j,var1,var2,y1,y2,f
3,1,2,3.6767676767676765,-1.8989898989898988,0.01541233534829151
3,1,2,3.757575757575758,-1.8989898989898988,0.013722312483182092
3,1,2,3.8383838383838382,-1.8989898989898988,0.012178664810349522
3,1,2,3.9191919191919196,-1.8989898989898988,0.01077716469135583
3,1,2,4.0,-1.8989898989898988,0.009511645117736119
3,1,2,-4.0,-1.8181818181818183,5.572880756494484e-5
3,1,2,-3.9191919191919196,-1.8181818181818183,6.050769607522872e-5
3,1,2,-3.8383838383838382,-1.8181818181818183,6.572686254192702e-5
3,1,2,-3.757575757575758,-1.8181818181818183,7.143381751829506e-5
3,1,2,-3.6767676767676765,-1.8181818181818183,7.768182353022885e-5
3,1,2,-3.595959595959596,-1.8181818181818183,8.45303880579067e-5
3,1,2,-3.5151515151515156,-1.8181818181818183,9.204576930829153e-5
3,1,2,-3.4343434343434343,-1.8181818181818183,0.00010030151892188654
3,1,2,-3.353535353535354,-1.8181818181818183,0.00010937910112713113
3,1,2,-3.2727272727272725,-1.8181818181818183,0.00011936864437600152
3,1,2,-3.191919191919192,-1.8181818181818183,0.00013036989666866632
3,1,2,-3.1111111111111107,-1.8181818181818183,0.0001424934661054142
3,1,2,-3.0303030303030303,-1.8181818181818183,0.00015586242947942486
3,1,2,-2.94949494949495,-1.8181818181818183,0.00017061437967899696
3,1,2,-2.8686868686868685,-1.8181818181818183,0.00018690395404563458
3,1,2,-2.787878787878788,-1.8181818181818183,0.00020490583976504704
3,1,2,-2.7070707070707067,-1.8181818181818183,0.00022481819182343
3,1,2,-2.6262626262626263,-1.8181818181818183,0.0002468663319682335
3,1,2,-2.545454545454545,-1.8181818181818183,0.0002713065365964336
3,1,2,-2.4646464646464645,-1.8181818181818183,0.00029842968473563187
3,1,2,-2.383838383838384,-1.8181818181818183,0.0003285645426818113
3,1,2,-2.3030303030303028,-1.8181818181818183,0.0003620805246144133
3,1,2,-2.2222222222222223,-1.8181818181818183,0.0003993898953560122
3,1,2,-2.141414141414142,-1.8181818181818183,0.000440949565835384
3,1,2,-2.0606060606060606,-1.8181818181818183,0.00048726285131820416
3,1,2,-1.9797979797979794,-1.8181818181818183,0.0005388817800330471
3,1,2,-1.8989898989898988,-1.8181818181818183,0.0005964107098535813
3,1,2,-1.8181818181818183,-1.8181818181818183,0.0006605120896224396
3,1,2,-1.7373737373737372,-1.8181818181818183,0.0007319151608488408
3,1,2,-1.6565656565656566,-1.8181818181818183,0.0008114282327925668
3,1,2,-1.575757575757576,-1.8181818181818183,0.0008999549100939079
3,1,2,-1.4949494949494948,-1.8181818181818183,0.0009985143680677083
3,1,2,-1.4141414141414137,-1.8181818181818183,0.001108265535045585
3,1,2,-1.3333333333333337,-1.8181818181818183,0.001230534928932961
3,1,2,-1.2525252525252526,-1.8181818181818183,0.0013668479541038513
3,1,2,-1.1717171717171715,-1.8181818181818183,0.001518963693648525
3,1,2,-1.0909090909090908,-1.8181818181818183,0.0016889135684320547
3,1,2,-1.0101010101010102,-1.8181818181818183,0.001879044556255678
3,1,2,-0.9292929292929293,-1.8181818181818183,0.0020920678072220904
3,1,2,-0.8484848484848486,-1.8181818181818183,0.0023311132829530214
3,1,2,-0.767676767676768,-1.8181818181818183,0.0025997903575375055
3,1,2,-0.6868686868686869,-1.8181818181818183,0.0029022531184525508
3,1,2,-0.6060606060606057,-1.8181818181818183,0.003243267521678352
3,1,2,-0.5252525252525251,-1.8181818181818183,0.003628275883346015
3,1,2,-0.44444444444444464,-1.8181818181818183,0.004063452845087813
3,1,2,-0.36363636363636354,-1.8181818181818183,0.004555746323345079
3,1,2,-0.2828282828282829,-1.8181818181818183,0.0051128972115656495
3,1,2,-0.2020202020202022,-1.8181818181818183,0.0057434325204635825
3,1,2,-0.1212121212121211,-1.8181818181818183,0.006456627575737193
3,1,2,-0.04040404040404,-1.8181818181818183,0.007262433017563814
3,1,2,0.040404040404040664,-1.8181818181818183,0.008171361069220796
3,1,2,0.1212121212121211,-1.8181818181818183,0.009194322932047371
3,1,2,0.20202020202020243,-1.8181818181818183,0.010342406117841265
3,1,2,0.2828282828282829,-1.8181818181818183,0.01162657851610196
3,1,2,0.3636363636363633,-1.8181818181818183,0.013057306445068943
3,1,2,0.44444444444444464,-1.8181818181818183,0.014644077601594231
3,1,2,0.5252525252525251,-1.8181818181818183,0.016394826449191286
3,1,2,0.6060606060606064,-1.8181818181818183,0.018315268095809405
3,1,2,0.6868686868686869,-1.8181818181818183,0.02040815581805195
3,1,2,0.7676767676767673,-1.8181818181818183,0.02267248620890872
3,1,2,0.8484848484848486,-1.8181818181818183,0.025102684337873615
3,1,2,0.9292929292929291,-1.8181818181818183,0.02768780981066219
3,1,2,1.0101010101010104,-1.8181818181818183,0.030410833792813508
3,1,2,1.0909090909090908,-1.8181818181818183,0.03324804695330654
3,1,2,1.1717171717171722,-1.8181818181818183,0.036168667869547894
3,1,2,1.2525252525252526,-1.8181818181818183,0.03913472848727693
3,1,2,1.333333333333333,-1.8181818181818183,0.042101314598426066
3,1,2,1.4141414141414144,-1.8181818181818183,0.04501723157538641
3,1,2,1.4949494949494948,-1.8181818181818183,0.04782614599888716
3,1,2,1.5757575757575761,-1.8181818181818183,0.05046822109654379
3,1,2,1.6565656565656566,-1.8181818181818183,0.05288221909383323
3,1,2,1.737373737373737,-1.8181818181818183,0.05500799034150248
3,1,2,1.8181818181818183,-1.8181818181818183,0.056789213688635584
3,1,2,1.8989898989898988,-1.8181818181818183,0.05817620331160897
3,1,2,1.9797979797979801,-1.8181818181818183,0.059128563267618985
3,1,2,2.0606060606060606,-1.8181818181818183,0.05961746077259641
3,1,2,2.141414141414141,-1.8181818181818183,0.05962730803616038
3,1,2,2.2222222222222223,-1.8181818181818183,0.059156690946959085
3,1,2,2.3030303030303028,-1.8181818181818183,0.058218455521677336
3,1,2,2.383838383838384,-1.8181818181818183,0.056838948850251265
3,1,2,2.4646464646464645,-1.8181818181818183,0.055056496151000965
3,1,2,2.545454545454546,-1.8181818181818183,0.05291926572911733
3,1,2,2.6262626262626263,-1.8181818181818183,0.05048271926961391
3,1,2,2.7070707070707067,-1.8181818181818183,0.04780686225533783
3,1,2,2.787878787878788,-1.8181818181818183,0.044953500778162375
3,1,2,2.8686868686868685,-1.8181818181818183,0.04198368320680771
3,1,2,2.94949494949495,-1.8181818181818183,0.03895546606109107
3,1,2,3.0303030303030303,-1.8181818181818183,0.03592209994078855
3,1,2,3.1111111111111107,-1.8181818181818183,0.032930688190364536
3,1,2,3.191919191919192,-1.8181818181818183,0.03002133087675011
3,1,2,3.2727272727272725,-1.8181818181818183,0.027226731299140217
3,1,2,3.353535353535354,-1.8181818181818183,0.024572213154776985
3,1,2,3.4343434343434343,-1.8181818181818183,0.022076075276253198
3,1,2,3.5151515151515156,-1.8181818181818183,0.0197501988913898
3,1,2,3.595959595959596,-1.8181818181818183,0.017600820078558923
3,1,2,3.6767676767676765,-1.8181818181818183,0.015629386573657048
3,1,2,3.757575757575758,-1.8181818181818183,0.013833431079255951
3,1,2,3.8383838383838382,-1.8181818181818183,0.012207409686983195
3,1,2,3.9191919191919196,-1.8181818181818183,0.010743470887721375
3,1,2,4.0,-1.8181818181818183,0.00943213552683729
3,1,2,-4.0,-1.7373737373737372,5.855544171690993e-5
3,1,2,-3.9191919191919196,-1.7373737373737372,6.370309725394628e-5
3,1,2,-3.8383838383838382,-1.7373737373737372,6.933692218999806e-5
3,1,2,-3.757575757575758,-1.7373737373737372,7.55103886011888e-5
3,1,2,-3.6767676767676765,-1.7373737373737372,8.22837190162934e-5
3,1,2,-3.595959595959596,-1.7373737373737372,8.972456212962395e-5
3,1,2,-3.5151515151515156,-1.7373737373737372,9.790869362196196e-5
3,1,2,-3.4343434343434343,-1.7373737373737372,0.00010692076008895528
3,1,2,-3.353535353535354,-1.7373737373737372,0.00011685509931723647
3,1,2,-3.2727272727272725,-1.7373737373737372,0.00012781668824833807
3,1,2,-3.191919191919192,-1.7373737373737372,0.0001399222890534471
3,1,2,-3.1111111111111107,-1.7373737373737372,0.0001533018807611349
3,1,2,-3.0303030303030303,-1.7373737373737372,0.00016810047470003898
3,1,2,-2.94949494949495,-1.7373737373737372,0.00018448041184022834
3,1,2,-2.8686868686868685,-1.7373737373737372,0.00020262422432438764
3,1,2,-2.787878787878788,-1.7373737373737372,0.00022273810890148228
3,1,2,-2.7070707070707067,-1.7373737373737372,0.0002450560064172051
3,1,2,-2.6262626262626263,-1.7373737373737372,0.0002698442132580426
3,1,2,-2.545454545454545,-1.7373737373737372,0.00029740637744921593
3,1,2,-2.4646464646464645,-1.7373737373737372,0.00032808866919287476
3,1,2,-2.383838383838384,-1.7373737373737372,0.0003622848821821309
3,1,2,-2.3030303030303028,-1.7373737373737372,0.0004004412379600929
3,1,2,-2.2222222222222223,-1.7373737373737372,0.00044306074683331183
3,1,2,-2.141414141414142,-1.7373737373737372,0.0004907071318029486
3,1,2,-2.0606060606060606,-1.7373737373737372,0.0005440085385675644
3,1,2,-1.9797979797979794,-1.7373737373737372,0.0006036615096301274
3,1,2,-1.8989898989898988,-1.7373737373737372,0.0006704359528419657
3,1,2,-1.8181818181818183,-1.7373737373737372,0.0007451820339665138
3,1,2,-1.7373737373737372,-1.7373737373737372,0.0008288400208282395
3,1,2,-1.6565656565656566,-1.7373737373737372,0.0009224540715509551
3,1,2,-1.575757575757576,-1.7373737373737372,0.001027190789115285
3,1,2,-1.4949494949494948,-1.7373737373737372,0.0011443630934900788
3,1,2,-1.4141414141414137,-1.7373737373737372,0.0012754596587614931
3,1,2,-1.3333333333333337,-1.7373737373737372,0.00142217991154728
3,1,2,-1.2525252525252526,-1.7373737373737372,0.0015864744659074084
3,1,2,-1.1717171717171715,-1.7373737373737372,0.0017705909179833693
3,1,2,-1.0909090909090908,-1.7373737373737372,0.0019771251157268484
3,1,2,-1.0101010101010102,-1.7373737373737372,0.0022090782542235855
3,1,2,-0.9292929292929293,-1.7373737373737372,0.0024699202570360817
3,1,2,-0.8484848484848486,-1.7373737373737372,0.002763659687199281
3,1,2,-0.767676767676768,-1.7373737373737372,0.003094919711194342
3,1,2,-0.6868686868686869,-1.7373737373737372,0.0034690183366678892
3,1,2,-0.6060606060606057,-1.7373737373737372,0.003892049348466417
3,1,2,-0.5252525252525251,-1.7373737373737372,0.004370958365958346
3,1,2,-0.44444444444444464,-1.7373737373737372,0.0049136066818392604
3,1,2,-0.36363636363636354,-1.7373737373737372,0.005528814475837587
3,1,2,-0.2828282828282829,-1.7373737373737372,0.006226374877461261
3,1,2,-0.2020202020202022,-1.7373737373737372,0.007017031023154063
3,1,2,-0.1212121212121211,-1.7373737373737372,0.007912409099621863
3,1,2,-0.04040404040404,-1.7373737373737372,0.008924900523032459
3,1,2,0.040404040404040664,-1.7373737373737372,0.010067485209639324
3,1,2,0.1212121212121211,-1.7373737373737372,0.011353485374450861
3,1,2,0.20202020202020243,-1.7373737373737372,0.012796236407148285
3,1,2,0.2828282828282829,-1.7373737373737372,0.014408659773753038
3,1,2,0.3636363636363633,-1.7373737373737372,0.016202724275287347
3,1,2,0.44444444444444464,-1.7373737373737372,0.018188787337983493
3,1,2,0.5252525252525251,-1.7373737373737372,0.0203748171359267
3,1,2,0.6060606060606064,-1.7373737373737372,0.022765508074349128
3,1,2,0.6868686868686869,-1.7373737373737372,0.025361314946903895
3,1,2,0.7676767676767673,-1.7373737373737372,0.028157443762443158
3,1,2,0.8484848484848486,-1.7373737373737372,0.031142849438132753
3,1,2,0.9292929292929291,-1.7373737373737372,0.03429930250911884
3,1,2,1.0101010101010104,-1.7373737373737372,0.03760059891130521
3,1,2,1.0909090909090908,-1.7373737373737372,0.041011998150013024
3,1,2,1.1717171717171722,-1.7373737373737372,0.04448998385209447
3,1,2,1.2525252525252526,-1.7373737373737372,0.047982443571814
3,1,2,1.333333333333333,-1.7373737373737372,0.051429357782121383
3,1,2,1.4141414141414144,-1.7373737373737372,0.05476406746258797
3,1,2,1.4949494949494948,-1.7373737373737372,0.0579151532266619
3,1,2,1.5757575757575761,-1.7373737373737372,0.060808906647994015
3,1,2,1.6565656565656566,-1.7373737373737372,0.06337230976592892
3,1,2,1.737373737373737,-1.7373737373737372,0.06553636864291794
3,1,2,1.8181818181818183,-1.7373737373737372,0.06723958139899967
3,1,2,1.8989898989898988,-1.7373737373737372,0.0684312722711411
3,1,2,1.9797979797979801,-1.7373737373737372,0.06907450247732214
3,1,2,2.0606060606060606,-1.7373737373737372,0.0691482843377826
3,1,2,2.141414141414141,-1.7373737373737372,0.06864887954494577
3,1,2,2.2222222222222223,-1.7373737373737372,0.06759005025450247
3,1,2,2.3030303030303028,-1.7373737373737372,0.06600223987983839
3,1,2,2.383838383838384,-1.7373737373737372,0.0639307713328873
3,1,2,2.4646464646464645,-1.7373737373737372,0.061433245692451295
3,1,2,2.545454545454546,-1.7373737373737372,0.058576389759605045
3,1,2,2.6262626262626263,-1.7373737373737372,0.055432629874233294
3,1,2,2.7070707070707067,-1.7373737373737372,0.052076662897890154
3,1,2,2.787878787878788,-1.7373737373737372,0.04858226073821802
3,1,2,2.8686868686868685,-1.7373737373737372,0.045019492419098056
3,1,2,2.94949494949495,-1.7373737373737372,0.041452487470521
3,1,2,3.0303030303030303,-1.7373737373737372,0.037937804162456235
3,1,2,3.1111111111111107,-1.7373737373737372,0.03452341113182434
3,1,2,3.191919191919192,-1.7373737373737372,0.031248244591205804
3,1,2,3.2727272727272725,-1.7373737373737372,0.02814226772614365
3,1,2,3.353535353535354,-1.7373737373737372,0.02522693545104488
3,1,2,3.4343434343434343,-1.7373737373737372,0.022515956847720234
3,1,2,3.5151515151515156,-1.7373737373737372,0.02001624855654596
3,1,2,3.595959595959596,-1.7373737373737372,0.017728982960543507
3,1,2,3.6767676767676765,-1.7373737373737372,0.015650651967367982
3,1,2,3.757575757575758,-1.7373737373737372,0.013774086938479079
3,1,2,3.8383838383838382,-1.7373737373737372,0.012089394621663668
3,1,2,3.9191919191919196,-1.7373737373737372,0.010584785579847567
3,1,2,4.0,-1.7373737373737372,0.009247284538102899
3,1,2,-4.0,-1.6565656565656566,6.151929419526944e-5
3,1,2,-3.9191919191919196,-1.6565656565656566,6.706374045413769e-5
3,1,2,-3.8383838383838382,-1.6565656565656566,7.314509690628262e-5
3,1,2,-3.757575757575758,-1.6565656565656566,7.982351654842643e-5
3,1,2,-3.6767676767676765,-1.6565656565656566,8.716700329141391e-5
3,1,2,-3.595959595959596,-1.6565656565656566,9.525230069236774e-5
3,1,2,-3.5151515151515156,-1.6565656565656566,0.0001041658298427065
3,1,2,-3.4343434343434343,-1.6565656565656566,0.00011400468982401857
3,1,2,-3.353535353535354,-1.6565656565656566,0.00012487774828982102
3,1,2,-3.2727272727272725,-1.6565656565656566,0.0001369068680439086
3,1,2,-3.191919191919192,-1.6565656565656566,0.00015022833682239455
3,1,2,-3.1111111111111107,-1.6565656565656566,0.0001649945894890393
3,1,2,-3.0303030303030303,-1.6565656565656566,0.00018137633084474398
3,1,2,-2.94949494949495,-1.6565656565656566,0.00019956517842054387
3,1,2,-2.8686868686868685,-1.6565656565656566,0.00021977694261191772
3,1,2,-2.787878787878788,-1.6565656565656566,0.0002422556414642885
3,1,2,-2.7070707070707067,-1.6565656565656566,0.00026727830642297946
3,1,2,-2.6262626262626263,-1.6565656565656566,0.0002951605740844524
3,1,2,-2.545454545454545,-1.6565656565656566,0.0003262629831551951
3,1,2,-2.4646464646464645,-1.6565656565656566,0.00036099781707908646
3,1,2,-2.383838383838384,-1.6565656565656566,0.0003998362684397425
3,1,2,-2.3030303030303028,-1.6565656565656566,0.00044331567250996276
3,1,2,-2.2222222222222223,-1.6565656565656566,0.0004920465859290963
3,1,2,-2.141414141414142,-1.6565656565656566,0.0005467195896999796
3,1,2,-2.0606060606060606,-1.6565656565656566,0.0006081118804680273
3,1,2,-1.9797979797979794,-1.6565656565656566,0.0006770939715594366
3,1,2,-1.8989898989898988,-1.6565656565656566,0.000754637127634409
3,1,2,-1.8181818181818183,-1.6565656565656566,0.0008418224580806631
3,1,2,-1.7373737373737372,-1.6565656565656566,0.0009398528371879098
3,1,2,-1.6565656565656566,-1.6565656565656566,0.001050068947991554
3,1,2,-1.575757575757576,-1.6565656565656566,0.0011739707238048404
3,1,2,-1.4949494949494948,-1.6565656565656566,0.001313245282718104
3,1,2,-1.4141414141414137,-1.6565656565656566,0.0014698021530376846
3,1,2,-1.3333333333333337,-1.6565656565656566,0.0016458162453115578
3,1,2,-1.2525252525252526,-1.6565656565656566,0.0018437787283662472
3,1,2,-1.1717171717171715,-1.6565656565656566,0.0020665557844048933
3,1,2,-1.0909090909090908,-1.6565656565656566,0.0023174551697522196
3,1,2,-1.0101010101010102,-1.6565656565656566,0.0026003005305806283
3,1,2,-0.9292929292929293,-1.6565656565656566,0.002919513368464178
3,1,2,-0.8484848484848486,-1.6565656565656566,0.00328020221080805
3,1,2,-0.767676767676768,-1.6565656565656566,0.0036882577075011496
3,1,2,-0.6868686868686869,-1.6565656565656566,0.004150450921858862
3,1,2,-0.6060606060606057,-1.6565656565656566,0.004674530053798801
3,1,2,-0.5252525252525251,-1.6565656565656566,0.0052693084881315876
3,1,2,-0.44444444444444464,-1.6565656565656566,0.005944734853862077
3,1,2,-0.36363636363636354,-1.6565656565656566,0.0067119342187717135
3,1,2,-0.2828282828282829,-1.6565656565656566,0.007583208960884669
3,1,2,-0.2020202020202022,-1.6565656565656566,0.008571988185421655
3,1,2,-0.1212121212121211,-1.6565656565656566,0.009692715236502409
3,1,2,-0.04040404040404,-1.6565656565656566,0.010960663033473005
3,1,2,0.040404040404040664,-1.6565656565656566,0.012391665953109681
3,1,2,0.1212121212121211,-1.6565656565656566,0.01400175480035677
3,1,2,0.20202020202020243,-1.6565656565656566,0.015806679093478833
3,1,2,0.2828282828282829,-1.6565656565656566,0.01782130027972151
3,1,2,0.3636363636363633,-1.6565656565656566,0.020058842554529954
3,1,2,0.44444444444444464,-1.6565656565656566,0.022529995887162674
3,1,2,0.5252525252525251,-1.6565656565656566,0.025241878558289854
3,1,2,0.6060606060606064,-1.6565656565656566,0.0281968826761716
3,1,2,0.6868686868686869,-1.6565656565656566,0.031391443897502126
3,1,2,0.7676767676767673,-1.6565656565656566,0.03481479435081014
3,1,2,0.8484848484848486,-1.6565656565656566,0.03844777467945232
3,1,2,0.9292929292929291,-1.6565656565656566,0.042261796842650974
3,1,2,1.0101010101010104,-1.6565656565656566,0.04621806328320833
3,1,2,1.0909090909090908,-1.6565656565656566,0.0502671587014524
3,1,2,1.1717171717171722,-1.6565656565656566,0.05434913489981408
3,1,2,1.2525252525252526,-1.6565656565656566,0.05839420266879376
3,1,2,1.333333333333333,-1.6565656565656566,0.06232412283800761
3,1,2,1.4141414141414144,-1.6565656565656566,0.06605434785015685
3,1,2,1.4949494949494948,-1.6565656565656566,0.06949690455974922
3,1,2,1.5757575757575761,-1.6565656565656566,0.07256393133241505
3,1,2,1.6565656565656566,-1.6565656565656566,0.0751716954602275
