j,var1,var2,y1,y2,f
1,1,2,3.6767676767676765,-3.757575757575758,1.0840472281183613e-5
1,1,2,3.757575757575758,-3.757575757575758,1.0319974062623927e-5
1,1,2,3.8383838383838382,-3.757575757575758,9.748300099103417e-6
1,1,2,3.9191919191919196,-3.757575757575758,9.136529829309832e-6
1,1,2,4.0,-3.757575757575758,8.497649136543504e-6
1,1,2,-4.0,-3.6767676767676765,7.491106507393188e-6
1,1,2,-3.9191919191919196,-3.6767676767676765,7.924290961999715e-6
1,1,2,-3.8383838383838382,-3.6767676767676765,8.381052907513335e-6
1,1,2,-3.757575757575758,-3.6767676767676765,8.866089258141235e-6
1,1,2,-3.6767676767676765,-3.6767676767676765,9.387846067486663e-6
1,1,2,-3.595959595959596,-3.6767676767676765,9.95967414998505e-6
1,1,2,-3.5151515151515156,-3.6767676767676765,1.0600662449238199e-5
1,1,2,-3.4343434343434343,-3.6767676767676765,1.1336189582177874e-5
1,1,2,-3.353535353535354,-3.6767676767676765,1.2198388264321937e-5
1,1,2,-3.2727272727272725,-3.6767676767676765,1.3226725151982163e-5
1,1,2,-3.191919191919192,-3.6767676767676765,1.446860797153536e-5
1,1,2,-3.1111111111111107,-3.6767676767676765,1.597924773763331e-5
1,1,2,-3.0303030303030303,-3.6767676767676765,1.7819100225998884e-5
1,1,2,-2.94949494949495,-3.6767676767676765,2.0046786045241383e-5
1,1,2,-2.8686868686868685,-3.6767676767676765,2.2706550388810366e-5
1,1,2,-2.787878787878788,-3.6767676767676765,2.5812631513602513e-5
1,1,2,-2.7070707070707067,-3.6767676767676765,2.933695730079289e-5
1,1,2,-2.6262626262626263,-3.6767676767676765,3.3207880045374474e-5
1,1,2,-2.545454545454545,-3.6767676767676765,3.732325217265486e-5
1,1,2,-2.4646464646464645,-3.6767676767676765,4.157252436600715e-5
1,1,2,-2.383838383838384,-3.6767676767676765,4.58560837393535e-5
1,1,2,-2.3030303030303028,-3.6767676767676765,5.009177844176251e-5
1,1,2,-2.2222222222222223,-3.6767676767676765,5.4207862960813815e-5
1,1,2,-2.141414141414142,-3.6767676767676765,5.8131038039352135e-5
1,1,2,-2.0606060606060606,-3.6767676767676765,6.178055866523631e-5
1,1,2,-1.9797979797979794,-3.6767676767676765,6.507375572031142e-5
1,1,2,-1.8989898989898988,-3.6767676767676765,6.79399020475388e-5
1,1,2,-1.8181818181818183,-3.6767676767676765,7.033380496895729e-5
1,1,2,-1.7373737373737372,-3.6767676767676765,7.224027822185983e-5
1,1,2,-1.6565656565656566,-3.6767676767676765,7.366527832083408e-5
1,1,2,-1.575757575757576,-3.6767676767676765,7.461696717237232e-5
1,1,2,-1.4949494949494948,-3.6767676767676765,7.508690225293036e-5
1,1,2,-1.4141414141414137,-3.6767676767676765,7.504369238668852e-5
1,1,2,-1.3333333333333337,-3.6767676767676765,7.444616161972201e-5
1,1,2,-1.2525252525252526,-3.6767676767676765,7.327227946421997e-5
1,1,2,-1.1717171717171715,-3.6767676767676765,7.155019901341912e-5
1,1,2,-1.0909090909090908,-3.6767676767676765,6.937525173464113e-5
1,1,2,-1.0101010101010102,-3.6767676767676765,6.690346463847276e-5
1,1,2,-0.9292929292929293,-3.6767676767676765,6.432376749563199e-5
1,1,2,-0.8484848484848486,-3.6767676767676765,6.182050041557175e-5
1,1,2,-0.767676767676768,-3.6767676767676765,5.954035341483196e-5
1,1,2,-0.6868686868686869,-3.6767676767676765,5.75735260486437e-5
1,1,2,-0.6060606060606057,-3.6767676767676765,5.5951332856306625e-5
1,1,2,-0.5252525252525251,-3.6767676767676765,5.465594284465644e-5
1,1,2,-0.44444444444444464,-3.6767676767676765,5.363514517300958e-5
1,1,2,-0.36363636363636354,-3.6767676767676765,5.281654978961878e-5
1,1,2,-0.2828282828282829,-3.6767676767676765,5.21197673418294e-5
1,1,2,-0.2020202020202022,-3.6767676767676765,5.146828068268498e-5
1,1,2,-0.1212121212121211,-3.6767676767676765,5.080181992616222e-5
1,1,2,-0.04040404040404,-3.6767676767676765,5.008607989443179e-5
1,1,2,0.040404040404040664,-3.6767676767676765,4.9314659561248075e-5
1,1,2,0.1212121212121211,-3.6767676767676765,4.850158388508157e-5
1,1,2,0.20202020202020243,-3.6767676767676765,4.76686715354658e-5
1,1,2,0.2828282828282829,-3.6767676767676765,4.683433252000835e-5
1,1,2,0.3636363636363633,-3.6767676767676765,4.6007511926246506e-5
1,1,2,0.44444444444444464,-3.6767676767676765,4.518637613131696e-5
1,1,2,0.5252525252525251,-3.6767676767676765,4.435978635245909e-5
1,1,2,0.6060606060606064,-3.6767676767676765,4.351042870192837e-5
1,1,2,0.6868686868686869,-3.6767676767676765,4.2619324744210465e-5
1,1,2,0.7676767676767673,-3.6767676767676765,4.167116268160113e-5
1,1,2,0.8484848484848486,-3.6767676767676765,4.065909096317517e-5
1,1,2,0.9292929292929291,-3.6767676767676765,3.958732436740035e-5
1,1,2,1.0101010101010104,-3.6767676767676765,3.847049010944615e-5
1,1,2,1.0909090909090908,-3.6767676767676765,3.732977784304128e-5
1,1,2,1.1717171717171722,-3.6767676767676765,3.618709177000304e-5
1,1,2,1.2525252525252526,-3.6767676767676765,3.5059062349918744e-5
1,1,2,1.333333333333333,-3.6767676767676765,3.395273468121066e-5
1,1,2,1.4141414141414144,-3.6767676767676765,3.286407696260798e-5
1,1,2,1.4949494949494948,-3.6767676767676765,3.177945724548458e-5
1,1,2,1.5757575757575761,-3.6767676767676765,3.067934490948317e-5
1,1,2,1.6565656565656566,-3.6767676767676765,2.9543050414756644e-5
1,1,2,1.737373737373737,-3.6767676767676765,2.8353412956003693e-5
1,1,2,1.8181818181818183,-3.6767676767676765,2.7100766578620068e-5
1,1,2,1.8989898989898988,-3.6767676767676765,2.57858882743784e-5
1,1,2,1.9797979797979801,-3.6767676767676765,2.442169990482693e-5
1,1,2,2.0606060606060606,-3.6767676767676765,2.3033326365099592e-5
1,1,2,2.141414141414141,-3.6767676767676765,2.1656045208903418e-5
1,1,2,2.2222222222222223,-3.6767676767676765,2.0331009055867973e-5
1,1,2,2.3030303030303028,-3.6767676767676765,1.909935358401599e-5
1,1,2,2.383838383838384,-3.6767676767676765,1.7996020643084466e-5
1,1,2,2.4646464646464645,-3.6767676767676765,1.7044850568358623e-5
1,1,2,2.545454545454546,-3.6767676767676765,1.6256049558945914e-5
1,1,2,2.6262626262626263,-3.6767676767676765,1.562626657579559e-5
1,1,2,2.7070707070707067,-3.6767676767676765,1.5140697466237965e-5
1,1,2,2.787878787878788,-3.6767676767676765,1.4776238157770256e-5
1,1,2,2.8686868686868685,-3.6767676767676765,1.4504788808731889e-5
1,1,2,2.94949494949495,-3.6767676767676765,1.4296163322552072e-5
1,1,2,3.0303030303030303,-3.6767676767676765,1.4120421017384156e-5
1,1,2,3.1111111111111107,-3.6767676767676765,1.3949653663355485e-5
1,1,2,3.191919191919192,-3.6767676767676765,1.3759320548041588e-5
1,1,2,3.2727272727272725,-3.6767676767676765,1.3529198824931066e-5
1,1,2,3.353535353535354,-3.6767676767676765,1.3243981276944375e-5
1,1,2,3.4343434343434343,-3.6767676767676765,1.2893544347493005e-5
1,1,2,3.5151515151515156,-3.6767676767676765,1.2472922768815039e-5
1,1,2,3.595959595959596,-3.6767676767676765,1.198204355777106e-5
1,1,2,3.6767676767676765,-3.6767676767676765,1.1425275525445487e-5
1,1,2,3.757575757575758,-3.6767676767676765,1.0810837699413944e-5
1,1,2,3.8383838383838382,-3.6767676767676765,1.0150089763428865e-5
1,1,2,3.9191919191919196,-3.6767676767676765,9.45671301301191e-6
1,1,2,4.0,-3.6767676767676765,8.745791530351014e-6
1,1,2,-4.0,-3.595959595959596,7.97499835119315e-6
1,1,2,-3.9191919191919196,-3.595959595959596,8.444650272853423e-6
1,1,2,-3.8383838383838382,-3.595959595959596,8.942118068382008e-6
1,1,2,-3.757575757575758,-3.595959595959596,9.472421896815828e-6
1,1,2,-3.6767676767676765,-3.595959595959596,1.0043916471528608e-5
1,1,2,-3.595959595959596,-3.595959595959596,1.0669781247247219e-5
1,1,2,-3.5151515151515156,-3.595959595959596,1.1369312035208306e-5
1,1,2,-3.4343434343434343,-3.595959595959596,1.2168901353324985e-5
1,1,2,-3.353535353535354,-3.595959595959596,1.3102764163362216e-5
1,1,2,-3.2727272727272725,-3.595959595959596,1.421358190782866e-5
1,1,2,-3.191919191919192,-3.595959595959596,1.555314625161293e-5
1,1,2,-3.1111111111111107,-3.595959595959596,1.7182619851026354e-5
1,1,2,-3.0303030303030303,-3.595959595959596,1.9171167991621383e-5
1,1,2,-2.94949494949495,-3.595959595959596,2.159084753192089e-5
1,1,2,-2.8686868686868685,-3.595959595959596,2.4505767705365784e-5
1,1,2,-2.787878787878788,-3.595959595959596,2.79557910599192e-5
1,1,2,-2.7070707070707067,-3.595959595959596,3.1939303669839566e-5
1,1,2,-2.6262626262626263,-3.595959595959596,3.640325682707291e-5
1,1,2,-2.545454545454545,-3.595959595959596,4.1247735140748596e-5
1,1,2,-2.4646464646464645,-3.595959595959596,4.63451192547854e-5
1,1,2,-2.383838383838384,-3.595959595959596,5.156454334423791e-5
1,1,2,-2.3030303030303028,-3.595959595959596,5.678844442492779e-5
1,1,2,-2.2222222222222223,-3.595959595959596,6.191374742747784e-5
1,1,2,-2.141414141414142,-3.595959595959596,6.684151983909928e-5
1,1,2,-2.0606060606060606,-3.595959595959596,7.146674238681627e-5
1,1,2,-1.9797979797979794,-3.595959595959596,7.567853956335876e-5
1,1,2,-1.8989898989898988,-3.595959595959596,7.937284177652572e-5
1,1,2,-1.8181818181818183,-3.595959595959596,8.2470542648914e-5
1,1,2,-1.7373737373737372,-3.595959595959596,8.493012301181505e-5
1,1,2,-1.6565656565656566,-3.595959595959596,8.674614907175205e-5
1,1,2,-1.575757575757576,-3.595959595959596,8.793271522091431e-5
1,1,2,-1.4949494949494948,-3.595959595959596,8.850023124243614e-5
1,1,2,-1.4141414141414137,-3.595959595959596,8.843973384750162e-5
1,1,2,-1.3333333333333337,-3.595959595959596,8.772662194889066e-5
1,1,2,-1.2525252525252526,-3.595959595959596,8.634527198277754e-5
1,1,2,-1.1717171717171715,-3.595959595959596,8.43231520625958e-5
1,1,2,-1.0909090909090908,-3.595959595959596,8.175610696642872e-5
1,1,2,-1.0101010101010102,-3.595959595959596,7.88101775073543e-5
1,1,2,-0.9292929292929293,-3.595959595959596,7.56972612619208e-5
1,1,2,-0.8484848484848486,-3.595959595959596,7.26345575541611e-5
1,1,2,-0.767676767676768,-3.595959595959596,6.980394233489222e-5
1,1,2,-0.6868686868686869,-3.595959595959596,6.732496564588958e-5
1,1,2,-0.6060606060606057,-3.595959595959596,6.524702734049153e-5
1,1,2,-0.5252525252525251,-3.595959595959596,6.355768946641171e-5
1,1,2,-0.44444444444444464,-3.595959595959596,6.219931712558257e-5
1,1,2,-0.36363636363636354,-3.595959595959596,6.108690877895578e-5
1,1,2,-0.2828282828282829,-3.595959595959596,6.012437718523373e-5
1,1,2,-0.2020202020202022,-3.595959595959596,5.9220301174952814e-5
1,1,2,-0.1212121212121211,-3.595959595959596,5.830345144444074e-5
1,1,2,-0.04040404040404,-3.595959595959596,5.7334249282859603e-5
1,1,2,0.040404040404040664,-3.595959595959596,5.630650128808343e-5
1,1,2,0.1212121212121211,-3.595959595959596,5.523799432231214e-5
1,1,2,0.20202020202020243,-3.595959595959596,5.415524207199721e-5
1,1,2,0.2828282828282829,-3.595959595959596,5.3080109329171835e-5
1,1,2,0.3636363636363633,-3.595959595959596,5.2022614861227604e-5
1,1,2,0.44444444444444464,-3.595959595959596,5.0979485900353035e-5
1,1,2,0.5252525252525251,-3.595959595959596,4.9936235027157015e-5
1,1,2,0.6060606060606064,-3.595959595959596,4.8871351425583234e-5
1,1,2,0.6868686868686869,-3.595959595959596,4.776204786440777e-5
1,1,2,0.7676767676767673,-3.595959595959596,4.659066741391663e-5
1,1,2,0.8484848484848486,-3.595959595959596,4.5350065565474644e-5
1,1,2,0.9292929292929291,-3.595959595959596,4.404613806662534e-5
1,1,2,1.0101010101010104,-3.595959595959596,4.2696482032102756e-5
1,1,2,1.0909090909090908,-3.595959595959596,4.132553579334768e-5
1,1,2,1.1717171717171722,-3.595959595959596,3.9957776916198554e-5
1,1,2,1.2525252525252526,-3.595959595959596,3.861115215010226e-5
1,1,2,1.333333333333333,-3.595959595959596,3.7292682045540374e-5
1,1,2,1.4141414141414144,-3.595959595959596,3.59972962529174e-5
1,1,2,1.4949494949494948,-3.595959595959596,3.470983869115983e-5
1,1,2,1.5757575757575761,-3.595959595959596,3.340931510741381e-5
1,1,2,1.6565656565656566,-3.595959595959596,3.2074137811926074e-5
1,1,2,1.737373737373737,-3.595959595959596,3.068731847048491e-5
1,1,2,1.8181818181818183,-3.595959595959596,2.924094565493254e-5
1,1,2,1.8989898989898988,-3.595959595959596,2.7739495204545457e-5
1,1,2,1.9797979797979801,-3.595959595959596,2.620144854525013e-5
1,1,2,2.0606060606060606,-3.595959595959596,2.465858021076074e-5
1,1,2,2.141414141414141,-3.595959595959596,2.3152502693171704e-5
1,1,2,2.2222222222222223,-3.595959595959596,2.1728771955426325e-5
1,1,2,2.3030303030303028,-3.595959595959596,2.0429772585964547e-5
1,1,2,2.383838383838384,-3.595959595959596,1.9288169806229898e-5
1,1,2,2.4646464646464645,-3.595959595959596,1.8322547278834947e-5
1,1,2,2.545454545454546,-3.595959595959596,1.7536016390633533e-5
1,1,2,2.6262626262626263,-3.595959595959596,1.69175519471197e-5
1,1,2,2.7070707070707067,-3.595959595959596,1.644509617054614e-5
1,1,2,2.787878787878788,-3.595959595959596,1.608931377678048e-5
1,1,2,2.8686868686868685,-3.595959595959596,1.5817162467315905e-5
1,1,2,2.94949494949495,-3.595959595959596,1.5594873555106784e-5
1,1,2,3.0303030303030303,-3.595959595959596,1.539027081496211e-5
1,1,2,3.1111111111111107,-3.595959595959596,1.517450561156731e-5
1,1,2,3.191919191919192,-3.595959595959596,1.4923299623381589e-5
1,1,2,3.2727272727272725,-3.595959595959596,1.4617752418434221e-5
1,1,2,3.353535353535354,-3.595959595959596,1.424475073592439e-5
1,1,2,3.4343434343434343,-3.595959595959596,1.3797022877136961e-5
1,1,2,3.5151515151515156,-3.595959595959596,1.3272898439439459e-5
1,1,2,3.595959595959596,-3.595959595959596,1.2675840306470836e-5
1,1,2,3.6767676767676765,-3.595959595959596,1.2013804371374937e-5
1,1,2,3.757575757575758,-3.595959595959596,1.1298459799546766e-5
1,1,2,3.8383838383838382,-3.595959595959596,1.0544283548883127e-5
1,1,2,3.9191919191919196,-3.595959595959596,9.767540424111869e-6
1,1,2,4.0,-3.595959595959596,8.985178199414182e-6
1,1,2,-4.0,-3.5151515151515156,8.4974464699441e-6
1,1,2,-3.9191919191919196,-3.5151515151515156,9.007155571587925e-6
1,1,2,-3.8383838383838382,-3.5151515151515156,9.548363278789516e-6
1,1,2,-3.757575757575758,-3.5151515151515156,1.0126993460659694e-5
1,1,2,-3.6767676767676765,-3.5151515151515156,1.0751860823770673e-5
1,1,2,-3.595959595959596,-3.5151515151515156,1.143633861105642e-5
1,1,2,-3.5151515151515156,-3.5151515151515156,1.2200047453035501e-5
1,1,2,-3.4343434343434343,-3.5151515151515156,1.3070338437326187e-5
1,1,2,-3.353535353535354,-3.5151515151515156,1.408346593661674e-5
1,1,2,-3.2727272727272725,-3.5151515151515156,1.528549760089005e-5
1,1,2,-3.191919191919192,-3.5151515151515156,1.673306205105216e-5
1,1,2,-3.1111111111111107,-3.5151515151515156,1.8493807769297913e-5
1,1,2,-3.0303030303030303,-3.5151515151515156,2.064578637636669e-5
1,1,2,-2.94949494949495,-3.5151515151515156,2.3273988399635682e-5
1,1,2,-2.8686868686868685,-3.5151515151515156,2.646164078802682e-5
1,1,2,-2.787878787878788,-3.5151515151515156,3.027487764470429e-5
1,1,2,-2.7070707070707067,-3.5151515151515156,3.474289328988766e-5
1,1,2,-2.6262626262626263,-3.5151515151515156,3.9840519207538005e-5
1,1,2,-2.545454545454545,-3.5151515151515156,4.548256436102651e-5
1,1,2,-2.4646464646464645,-3.5151515151515156,5.1535359752474e-5
1,1,2,-2.383838383838384,-3.5151515151515156,5.78413343920384e-5
1,1,2,-2.3030303030303028,-3.5151515151515156,6.42437505810222e-5
1,1,2,-2.2222222222222223,-3.5151515151515156,7.059866756149434e-5
1,1,2,-2.141414141414142,-3.5151515151515156,7.677088451321727e-5
1,1,2,-2.0606060606060606,-3.5151515151515156,8.26225468529984e-5
1,1,2,-1.9797979797979794,-3.5151515151515156,8.800788700033641e-5
1,1,2,-1.8989898989898988,-3.5151515151515156,9.278217964308446e-5
1,1,2,-1.8181818181818183,-3.5151515151515156,9.682224582586764e-5
1,1,2,-1.7373737373737372,-3.5151515151515156,0.00010004726569014922
1,1,2,-1.6565656565656566,-3.5151515151515156,0.0001024271896914579
1,1,2,-1.575757575757576,-3.5151515151515156,0.00010397235903723758
1,1,2,-1.4949494949494948,-3.5151515151515156,0.00010470896161374108
1,1,2,-1.4141414141414137,-3.5151515151515156,0.00010465467685385072
1,1,2,-1.3333333333333337,-3.5151515151515156,0.00010381080544323207
1,1,2,-1.2525252525252526,-3.5151515151515156,0.00010217863864470724
1,1,2,-1.1717171717171715,-3.5151515151515156,9.97930465949292e-5
1,1,2,-1.0909090909090908,-3.5151515151515156,9.67545731841497e-5
1,1,2,-1.0101010101010102,-3.5151515151515156,9.324059772958945e-5
1,1,2,-0.9292929292929293,-3.5151515151515156,8.948689176064083e-5
1,1,2,-0.8484848484848486,-3.5151515151515156,8.574610678818649e-5
1,1,2,-0.767676767676768,-3.5151515151515156,8.224016235020896e-5
1,1,2,-0.6868686868686869,-3.5151515151515156,7.91240860920237e-5
1,1,2,-0.6060606060606057,-3.5151515151515156,7.647103254549169e-5
1,1,2,-0.5252525252525251,-3.5151515151515156,7.427771422630552e-5
1,1,2,-0.44444444444444464,-3.5151515151515156,7.24823202227258e-5
1,1,2,-0.36363636363636354,-3.5151515151515156,7.098626368274491e-5
1,1,2,-0.2828282828282829,-3.5151515151515156,6.967541925497286e-5
1,1,2,-0.2020202020202022,-3.5151515151515156,6.844077973926285e-5
1,1,2,-0.1212121212121211,-3.5151515151515156,6.719798968202333e-5
1,1,2,-0.04040404040404,-3.5151515151515156,6.590101450485907e-5
1,1,2,0.040404040404040664,-3.5151515151515156,6.454368979813956e-5
1,1,2,0.1212121212121211,-3.5151515151515156,6.314806908251682e-5
1,1,2,0.20202020202020243,-3.5151515151515156,6.174610154017003e-5
1,1,2,0.2828282828282829,-3.5151515151515156,6.0363701760086095e-5
1,1,2,0.3636363636363633,-3.5151515151515156,5.901219766861522e-5
1,1,2,0.44444444444444464,-3.5151515151515156,5.768672019089554e-5
1,1,2,0.5252525252525251,-3.5151515151515156,5.63689963382335e-5
1,1,2,0.6060606060606064,-3.5151515151515156,5.5032799050936675e-5
1,1,2,0.6868686868686869,-3.5151515151515156,5.365113487869562e-5
1,1,2,0.7676767676767673,-3.5151515151515156,5.220386256122558e-5
1,1,2,0.8484848484848486,-3.5151515151515156,5.0683687310770576e-5
1,1,2,0.9292929292929291,-3.5151515151515156,4.9098524977970326e-5
1,1,2,1.0101010101010104,-3.5151515151515156,4.7469331500393714e-5
1,1,2,1.0909090909090908,-3.5151515151515156,4.582409095182355e-5
1,1,2,1.1717171717171722,-3.5151515151515156,4.4189973459308306e-5
1,1,2,1.2525252525252526,-3.5151515151515156,4.258616533897308e-5
1,1,2,1.333333333333333,-3.5151515151515156,4.101941805489954e-5
1,1,2,1.4141414141414144,-3.5151515151515156,3.948325834448755e-5
1,1,2,1.4949494949494948,-3.5151515151515156,3.7960590735454635e-5
1,1,2,1.5757575757575761,-3.5151515151515156,3.642861119732923e-5
1,1,2,1.6565656565656566,-3.5151515151515156,3.4864746121649955e-5
1,1,2,1.737373737373737,-3.5151515151515156,3.325256006487943e-5
1,1,2,1.8181818181818183,-3.5151515151515156,3.1586848342701906e-5
1,1,2,1.8989898989898988,-3.5151515151515156,2.9877170720638146e-5
1,1,2,1.9797979797979801,-3.5151515151515156,2.814897286659897e-5
1,1,2,2.0606060606060606,-3.5151515151515156,2.644155524453624e-5
1,1,2,2.141414141414141,-3.5151515151515156,2.480278647918064e-5
1,1,2,2.2222222222222223,-3.5151515151515156,2.3281504225702386e-5
1,1,2,2.3030303030303028,-3.5151515151515156,2.191946704978495e-5
1,1,2,2.383838383838384,-3.5151515151515156,2.074494306782679e-5
1,1,2,2.4646464646464645,-3.5151515151515156,1.9769376122263953e-5
1,1,2,2.545454545454546,-3.5151515151515156,1.8987418677355077e-5
1,1,2,2.6262626262626263,-3.5151515151515156,1.8379575446764276e-5
1,1,2,2.7070707070707067,-3.5151515151515156,1.7916207760980036e-5
1,1,2,2.787878787878788,-3.5151515151515156,1.7561754238784486e-5
1,1,2,2.8686868686868685,-3.5151515151515156,1.7278463898124487e-5
1,1,2,2.94949494949495,-3.5151515151515156,1.7029387771766766e-5
1,1,2,3.0303030303030303,-3.5151515151515156,1.67806470302211e-5
1,1,2,3.1111111111111107,-3.5151515151515156,1.6503079505684443e-5
1,1,2,3.191919191919192,-3.5151515151515156,1.6173349674211836e-5
1,1,2,3.2727272727272725,-3.5151515151515156,1.5774576806641928e-5
1,1,2,3.353535353535354,-3.5151515151515156,1.529653055746159e-5
1,1,2,3.4343434343434343,-3.5151515151515156,1.4735456843309305e-5
1,1,2,3.5151515151515156,-3.5151515151515156,1.4093607579888636e-5
1,1,2,3.595959595959596,-3.5151515151515156,1.3378541865328821e-5
1,1,2,3.6767676767676765,-3.5151515151515156,1.2602246155052849e-5
1,1,2,3.757575757575758,-3.5151515151515156,1.1780100978193025e-5
1,1,2,3.8383838383838382,-3.5151515151515156,1.0929716638112027e-5
1,1,2,3.9191919191919196,-3.5151515151515156,1.0069676393066248e-5
1,1,2,4.0,-3.5151515151515156,9.218256973262497e-6
1,1,2,-4.0,-3.4343434343434343,9.05705475052716e-6
1,1,2,-3.9191919191919196,-3.4343434343434343,9.612365733488219e-6
1,1,2,-3.8383838383838382,-3.4343434343434343,1.0201962338956417e-5
1,1,2,-3.757575757575758,-3.4343434343434343,1.0833113277657138e-5
